-1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000
-1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000
-1.000 -1.000 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 -1.000 -1.000
-1.000 -1.000 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 -1.000 -1.000
-1.000 -1.000 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 -1.000 -1.000
-1.000 -1.000 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 -1.000 -1.000
-1.000 -1.000 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 -1.000 -1.000
-1.000 -1.000 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 -1.000 -1.000
-1.000 -1.000 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 -1.000 -1.000
-1.000 -1.000 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 -1.000 -1.000
-1.000 -1.000 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 -1.000 -1.000
-1.000 -1.000 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 0.094 -1.000 -1.000
